西安土门地区综合改造招商展示中心,108.87894059037917,34.270184490005,大庆路附156号附近,"{'name': '西安土门地区综合改造招商展示中心', 'location': {'lat': 34.274355, 'lng': 108.890084}, 'address': '大庆路附156号附近', 'street_id': '41b0e2106b156909725e80b4', 'detail': 1, 'uid': '41b0e2106b156909725e80b4'}"
伊朗馆,108.90213335158427,34.24693002367504,西安市莲湖区劳动南路118号西市城F2,"{'name': '伊朗馆', 'location': {'lat': 34.250999, 'lng': 108.913332}, 'address': '西安市莲湖区劳动南路118号西市城F2', 'street_id': 'ffec8e7a1f6e3736fea77876', 'detail': 1, 'uid': 'ffec8e7a1f6e3736fea77876'}"
BEAR HUG(王府井百货西安店),108.94062525563204,34.248300438340436,长安路南关正街88号王府井百货(西安店)F3层,"{'name': 'BEAR HUG(王府井百货西安店)', 'location': {'lat': 34.252951, 'lng': 108.951727}, 'address': '长安路南关正街88号王府井百货(西安店)F3层', 'detail': 1, 'uid': '4692ac2ca829be5614948e96'}"
重庆鲜面条,108.90609179358859,34.18256196818521,西安市雁塔区杜城东门,"{'name': '重庆鲜面条', 'location': {'lat': 34.18663, 'lng': 108.91725}, 'address': '西安市雁塔区杜城东门', 'detail': 1, 'uid': '47631c1472baaeedd13ce387'}"
小马涂画社区美术馆,108.89659676433818,34.22729622631387,西安市雁塔区高新商圈高新路枫叶广场b座13层,"{'name': '小马涂画社区美术馆', 'location': {'lat': 34.231339, 'lng': 108.907801}, 'address': '西安市雁塔区高新商圈高新路枫叶广场b座13层', 'street_id': 'a305f1e8777985e7740269f3', 'detail': 1, 'uid': 'a305f1e8777985e7740269f3'}"
怡景花艺(土门店),108.88569761463064,34.25329504852975,陕西省西安市莲湖区西二环37号(昆明路十字东南角西缆石围小区底商),"{'name': '怡景花艺(土门店)', 'location': {'lat': 34.257387, 'lng': 108.896878}, 'address': '陕西省西安市莲湖区西二环37号(昆明路十字东南角西缆石围小区底商)', 'street_id': 'e359d3f6fb2f4e1a5d17c30c', 'detail': 1, 'uid': 'e359d3f6fb2f4e1a5d17c30c'}"
旅游百事通,108.9139749746104,34.228476292577675,陕西省西安市雁塔区太白南路221号,"{'name': '旅游百事通', 'location': {'lat': 34.232669, 'lng': 108.925153}, 'address': '陕西省西安市雁塔区太白南路221号', 'street_id': 'baf976e7d25d37645810939a', 'detail': 0, 'uid': 'baf976e7d25d37645810939a'}"
公园天下-10栋,108.89710703013768,34.25120920155645,公园天下10栋,"{'name': '公园天下-10栋', 'location': {'lat': 34.255259, 'lng': 108.908305}, 'address': '公园天下10栋', 'street_id': 'ca33a7732b80f86d931fc9a0', 'detail': 1, 'uid': 'ca33a7732b80f86d931fc9a0'}"
徐义生艺术馆,108.85271948217714,34.19510915783434,高新区锦业路76号,"{'name': '徐义生艺术馆', 'location': {'lat': 34.199699, 'lng': 108.86375}, 'address': '高新区锦业路76号', 'street_id': '5f5b3eaf4174176e0c0e6b96', 'detail': 1, 'uid': '5f5b3eaf4174176e0c0e6b96'}"
西安交通大学雁塔校区医学部院史馆,108.93565242390085,34.21906774687886,陕西省西安市雁塔区雁塔西路76号西安交通大学雁塔校区,"{'name': '西安交通大学雁塔校区医学部院史馆', 'location': {'lat': 34.223633, 'lng': 108.946762}, 'address': '陕西省西安市雁塔区雁塔西路76号西安交通大学雁塔校区', 'street_id': 'a733d647876580d3f8f0cb64', 'detail': 1, 'uid': 'a733d647876580d3f8f0cb64'}"
优诺儿童乐园,108.86283928977143,34.22004351148419,丈八北路鸿基新城29幢10104,"{'name': '优诺儿童乐园', 'location': {'lat': 34.224476, 'lng': 108.873932}, 'address': '丈八北路鸿基新城29幢10104', 'detail': 1, 'uid': '8c94871961c99e233a04b115'}"
陕西建苑大厦-多功能厅,108.93414442517978,34.256288294468725,朱雀门里南广济街38号陕西建苑大厦,"{'name': '陕西建苑大厦-多功能厅', 'location': {'lat': 34.260839, 'lng': 108.94525}, 'address': '朱雀门里南广济街38号陕西建苑大厦', 'street_id': '894507cdd9a84f604e554701', 'telephone': '(029)87606999', 'detail': 1, 'uid': '894507cdd9a84f604e554701'}"
刘海滨,108.90933342099528,34.244975123788976,陕西省西安市碑林区友谊西路127号西北工业大学内,"{'name': '刘海滨', 'location': {'lat': 34.24911, 'lng': 108.920521}, 'address': '陕西省西安市碑林区友谊西路127号西北工业大学内', 'street_id': '432516c5446122e096ca071d', 'detail': 1, 'uid': '432516c5446122e096ca071d'}"
安定门北洞,108.9206107901459,34.26158803122787,西安市莲湖区西大街与西举院巷交叉口附近西安城墙(环城西路)内,"{'name': '安定门北洞', 'location': {'lat': 34.265896, 'lng': 108.931752}, 'address': '西安市莲湖区西大街与西举院巷交叉口附近西安城墙(环城西路)内', 'street_id': '47b439bd582aeab09ee3219d', 'detail': 1, 'uid': '47b439bd582aeab09ee3219d'}"
西北国旅旅游接待部,108.93855069972352,34.262177168026994,鼓楼西盘道1号附近,"{'name': '西北国旅旅游接待部', 'location': {'lat': 34.266799, 'lng': 108.949643}, 'address': '鼓楼西盘道1号附近', 'street_id': '0466baf26ac7444e36b06cba', 'telephone': '(029)82088808', 'detail': 1, 'uid': '0466baf26ac7444e36b06cba'}"
2014国际3d魔幻艺术展,108.91242193673179,34.227274264472854,陕西省西安市雁塔区高新区西斜七路紫薇龙腾新世界,"{'name': '2014国际3d魔幻艺术展', 'location': {'lat': 34.231444, 'lng': 108.923604}, 'address': '陕西省西安市雁塔区高新区西斜七路紫薇龙腾新世界', 'street_id': 'c3a5c0d1764fae2730169b31', 'detail': 1, 'uid': 'c3a5c0d1764fae2730169b31'}"
安定园-一区,108.92488370318246,34.253410700096545,西安市莲湖区含光门外路西,"{'name': '安定园-一区', 'location': {'lat': 34.257795, 'lng': 108.936018}, 'address': '西安市莲湖区含光门外路西', 'street_id': '67894db30574a806a8059d2f', 'detail': 1, 'uid': '67894db30574a806a8059d2f'}"
公园天下-15栋,108.89904935266597,34.251337295985756,公园天下15栋,"{'name': '公园天下-15栋', 'location': {'lat': 34.255392, 'lng': 108.910247}, 'address': '公园天下15栋', 'street_id': 'c7faf2d890b30ea4a3acc4eb', 'detail': 1, 'uid': 'c7faf2d890b30ea4a3acc4eb'}"
西安交通大学-西花园,108.93503517164811,34.21911490796611,雁塔西路76号,"{'name': '西安交通大学-西花园', 'location': {'lat': 34.22367, 'lng': 108.946146}, 'address': '雁塔西路76号', 'street_id': '7fe017be9e590f0e15c90545', 'detail': 1, 'uid': '7fe017be9e590f0e15c90545'}"
西安美术学院美术馆-B座,108.92687782184134,34.22033387676717,含光路152号附近,"{'name': '西安美术学院美术馆-B座', 'location': {'lat': 34.224745, 'lng': 108.938011}, 'address': '含光路152号附近', 'street_id': '3f53b9ed8c2b46c73f9a5ed4', 'detail': 1, 'uid': '3f53b9ed8c2b46c73f9a5ed4'}"
露天地藏殿,108.93862477566043,34.22898528048589,西安市雁塔区兴善寺西街,"{'name': '露天地藏殿', 'location': {'lat': 34.233602, 'lng': 108.949734}, 'address': '西安市雁塔区兴善寺西街', 'street_id': '79d96f367909bed254bfff50', 'detail': 1, 'uid': '79d96f367909bed254bfff50'}"
警苑饭店-会议室,108.93192861390904,34.27437398310453,青年二巷3号,"{'name': '警苑饭店-会议室', 'location': {'lat': 34.278888, 'lng': 108.943024}, 'address': '青年二巷3号', 'street_id': 'e86f10ffd95f0e6f42e19293', 'telephone': '(029)87316390', 'detail': 1, 'uid': 'e86f10ffd95f0e6f42e19293'}"
梦幻童年欢乐岛,108.90757466448709,34.25831054421593,西稍门旭景名园喜再来生活购物广场负1层,"{'name': '梦幻童年欢乐岛', 'location': {'lat': 34.262427, 'lng': 108.918756}, 'address': '西稍门旭景名园喜再来生活购物广场负1层', 'street_id': '098fc627909070f38c1a8963', 'telephone': '15829542191', 'detail': 1, 'uid': '098fc627909070f38c1a8963'}"
西安市新美城和镜博物馆,108.93741562854511,34.25388116075087,陕西省西安市碑林区大车家巷湘子庙70号美术馆,"{'name': '西安市新美城和镜博物馆', 'location': {'lat': 34.258485, 'lng': 108.948517}, 'address': '陕西省西安市碑林区大车家巷湘子庙70号美术馆', 'street_id': '053b50b31a4a8af86849f314', 'detail': 1, 'uid': '053b50b31a4a8af86849f314'}"
锐博儿童机器人中心(绿地世纪城店),108.87068700814005,34.19612469720152,西安市高新区绿地世纪城A区39号楼1单元601室,"{'name': '锐博儿童机器人中心(绿地世纪城店)', 'location': {'lat': 34.2004, 'lng': 108.881792}, 'address': '西安市高新区绿地世纪城A区39号楼1单元601室', 'street_id': 'e823ff16fcd6823297031930', 'telephone': '13679117908', 'detail': 1, 'uid': 'e823ff16fcd6823297031930'}"
西部兰花园,108.9041556194335,34.23053605325051,科技路20号萨菲尔名邸A座1401室,"{'name': '西部兰花园', 'location': {'lat': 34.234615, 'lng': 108.915356}, 'address': '科技路20号萨菲尔名邸A座1401室', 'street_id': '9846f843ce9cd61b9d9d6854', 'detail': 1, 'uid': '9846f843ce9cd61b9d9d6854'}"
金花豪生国际大酒店-多功能会议厅,108.93873203828379,34.25206124931233,环城南路西段18号金花豪生国际大酒店3层,"{'name': '金花豪生国际大酒店-多功能会议厅', 'location': {'lat': 34.256685, 'lng': 108.949833}, 'address': '环城南路西段18号金花豪生国际大酒店3层', 'street_id': '5e5412abd4752c4fc92915f0', 'telephone': '(029)88181111', 'detail': 1, 'uid': '5e5412abd4752c4fc92915f0'}"
天佑国际酒店-太白厅,108.88451639461803,34.2574037037925,西二环南段12号土门什字南200米天佑国际酒店内,"{'name': '天佑国际酒店-太白厅', 'location': {'lat': 34.261507, 'lng': 108.89569}, 'address': '西二环南段12号土门什字南200米天佑国际酒店内', 'street_id': 'c71803525aeb7b6879b55c3c', 'telephone': '(029)87919999', 'detail': 1, 'uid': 'c71803525aeb7b6879b55c3c'}"
新纪元公园-西门自行车租赁点,108.8906911357375,34.2314619327248,陕西省西安市雁塔区高新四路与科技一路丁字向北100路东,"{'name': '新纪元公园-西门自行车租赁点', 'location': {'lat': 34.235516, 'lng': 108.901891}, 'address': '陕西省西安市雁塔区高新四路与科技一路丁字向北100路东', 'detail': 1, 'uid': '9038bb82a42e0eb9eb1e97cf'}"
迈科国际大厦-会议中心,108.88548912161284,34.21943866542746,唐延路33号迈科国际大厦24层,"{'name': '迈科国际大厦-会议中心', 'location': {'lat': 34.223522, 'lng': 108.896673}, 'address': '唐延路33号迈科国际大厦24层', 'street_id': '017ebbb85fb0567debe58246', 'detail': 1, 'uid': '017ebbb85fb0567debe58246'}"
雁塔晨钟,108.93759993810285,34.23923356823492,西安市碑林区大雁塔北广场西,"{'name': '雁塔晨钟', 'location': {'lat': 34.243838, 'lng': 108.94871}, 'address': '西安市碑林区大雁塔北广场西', 'street_id': 'b5e87d2ff8cd1a70b45f1e25', 'detail': 1, 'uid': 'b5e87d2ff8cd1a70b45f1e25'}"
星光儿童乐园,108.90339356495275,34.20323520174551,电子五路融侨馨苑星光大道,"{'name': '星光儿童乐园', 'location': {'lat': 34.207293, 'lng': 108.914575}, 'address': '电子五路融侨馨苑星光大道', 'street_id': 'd368130f3ff046f89d82ea7e', 'detail': 1, 'uid': 'd368130f3ff046f89d82ea7e'}"
天翼新商务酒店-商务中心,108.8860749522971,34.26709095918447,西二环南段281号天翼新商务酒店2层,"{'name': '天翼新商务酒店-商务中心', 'location': {'lat': 34.271181, 'lng': 108.897244}, 'address': '西二环南段281号天翼新商务酒店2层', 'street_id': 'c592bbf7ef9a56e5b35c6a6b', 'telephone': '(029)84680000', 'detail': 1, 'uid': 'c592bbf7ef9a56e5b35c6a6b'}"
徐义生美术馆,108.85260376942209,34.19515839343012,高新锦业路76号,"{'name': '徐义生美术馆', 'location': {'lat': 34.19975, 'lng': 108.863634}, 'address': '高新锦业路76号', 'detail': 1, 'uid': '2780048d8dc173470869d93c'}"
西安美术学院美术馆-A座,108.92652468706754,34.220390324297156,含光路152号附近,"{'name': '西安美术学院美术馆-A座', 'location': {'lat': 34.224795, 'lng': 108.937659}, 'address': '含光路152号附近', 'street_id': '2d0c78b9069ad491c42ba1ba', 'detail': 1, 'uid': '2d0c78b9069ad491c42ba1ba'}"
西安青年艺术馆,108.85751172760811,34.24698937567508,大寨路大寨路7号附近,"{'name': '西安青年艺术馆', 'location': {'lat': 34.251526, 'lng': 108.868582}, 'address': '大寨路大寨路7号附近', 'street_id': 'e0dcb91195b07a4f2a02e163', 'detail': 0, 'uid': 'e0dcb91195b07a4f2a02e163'}"
阳光绘本美术馆,108.86962264215333,34.1963027356323,艺饕街a10212号附近,"{'name': '阳光绘本美术馆', 'location': {'lat': 34.200597, 'lng': 108.880723}, 'address': '艺饕街a10212号附近', 'detail': 1, 'uid': 'c06151dcf21988bf3686f4dc'}"
童心园儿童基地,108.87298030389562,34.26114974603613,丰镐西路151号附近,"{'name': '童心园儿童基地', 'location': {'lat': 34.265411, 'lng': 108.884107}, 'address': '丰镐西路151号附近', 'street_id': 'c781bdc9bb84d1466d20b90d', 'detail': 1, 'uid': 'c781bdc9bb84d1466d20b90d'}"
公园天下-11栋,108.89799902096996,34.251200392024444,公园天下11栋,"{'name': '公园天下-11栋', 'location': {'lat': 34.255252, 'lng': 108.909197}, 'address': '公园天下11栋', 'street_id': '2c3e0ddff3566f25f33cba5f', 'detail': 1, 'uid': '2c3e0ddff3566f25f33cba5f'}"
油饼,108.85115545748178,34.274358863898875,西安市莲湖区,"{'name': '油饼', 'location': {'lat': 34.278999, 'lng': 108.862182}, 'address': '西安市莲湖区', 'street_id': '3a0a129925d71301df1e52c0', 'detail': 1, 'uid': '3a0a129925d71301df1e52c0'}"
吆吧会所,108.93547719659078,34.2562490348553,芦荡巷18号,"{'name': '吆吧会所', 'location': {'lat': 34.260822, 'lng': 108.94658}, 'address': '芦荡巷18号', 'street_id': 'ca5993b3cc59289c2bb97ce1', 'detail': 1, 'uid': 'ca5993b3cc59289c2bb97ce1'}"
麦兜,108.93421222604036,34.26699035590755,西安市莲湖区,"{'name': '麦兜', 'location': {'lat': 34.271543, 'lng': 108.945308}, 'address': '西安市莲湖区', 'street_id': '29885a78073c46ea82a12e41', 'detail': 1, 'uid': '29885a78073c46ea82a12e41'}"
文昌阁,108.93257325703641,34.26240890193838,西大街129号都城隍庙批发市场一号,"{'name': '文昌阁', 'location': {'lat': 34.266933, 'lng': 108.943677}, 'address': '西大街129号都城隍庙批发市场一号', 'detail': 1, 'uid': '75830a617d42722cab0dd8be'}"
栓马桥,108.9193838192287,34.26168138316904,西安市莲湖区西门盘道城墙西侧护城河两岸环城西苑(环城西路南段)内,"{'name': '栓马桥', 'location': {'lat': 34.265968, 'lng': 108.930529}, 'address': '西安市莲湖区西门盘道城墙西侧护城河两岸环城西苑(环城西路南段)内', 'street_id': '17437825d7317f2782a00c50', 'detail': 1, 'uid': '17437825d7317f2782a00c50'}"
重庆鲜面条,108.91654921688361,34.21084386731813,陕西省西安市雁塔区围墙正街东段小可以宾馆(凯悦华庭西北),"{'name': '重庆鲜面条', 'location': {'lat': 34.215067, 'lng': 108.927708}, 'address': '陕西省西安市雁塔区围墙正街东段小可以宾馆(凯悦华庭西北)', 'street_id': '30da9496ac4844458d7727bd', 'telephone': '15929937686', 'detail': 0, 'uid': '30da9496ac4844458d7727bd'}"
忠孝祠,108.93278214690733,34.26281923420934,大学习巷与小学习东巷交叉口东150米,"{'name': '忠孝祠', 'location': {'lat': 34.267347, 'lng': 108.943885}, 'address': '大学习巷与小学习东巷交叉口东150米', 'street_id': '9782e012c83ffdbd250bd088', 'detail': 1, 'uid': '9782e012c83ffdbd250bd088'}"
皕庆亭纪念碑,108.92191276342582,34.2506938110852,丰庆路附近,"{'name': '皕庆亭纪念碑', 'location': {'lat': 34.255024, 'lng': 108.933059}, 'address': '丰庆路附近', 'street_id': '82f02454fe088ec70d3dda36', 'detail': 1, 'uid': '82f02454fe088ec70d3dda36'}"
梦湖,108.9189435573974,34.262978844144705,西安市莲湖区西门盘道城墙西侧护城河两岸环城西苑(环城西路南段)内,"{'name': '梦湖', 'location': {'lat': 34.267258, 'lng': 108.930089}, 'address': '西安市莲湖区西门盘道城墙西侧护城河两岸环城西苑(环城西路南段)内', 'street_id': '256fc0fa65443bdb31870a42', 'detail': 1, 'uid': '256fc0fa65443bdb31870a42'}"
挑战小勇士,108.9359676878378,34.22521146076071,西安市雁塔区小寨西路26号银泰城B1,"{'name': '挑战小勇士', 'location': {'lat': 34.229785, 'lng': 108.94708}, 'address': '西安市雁塔区小寨西路26号银泰城B1', 'street_id': '2cdbcda44bb4ef1c1e5800d7', 'detail': 1, 'uid': '2cdbcda44bb4ef1c1e5800d7'}"
重庆鲜面条(置地时代东),108.93125680237425,34.223330897342024,朱雀农贸产品交易中心小吃城,"{'name': '重庆鲜面条(置地时代东)', 'location': {'lat': 34.227823, 'lng': 108.942379}, 'address': '朱雀农贸产品交易中心小吃城', 'detail': 1, 'uid': 'b78d79db7f041b27f4e73b68'}"
壹道巷,108.91966822055012,34.25664782330465,陕西省西安市莲湖区南马道巷33号西安环城西苑附近,"{'name': '壹道巷', 'location': {'lat': 34.260939, 'lng': 108.930817}, 'address': '陕西省西安市莲湖区南马道巷33号西安环城西苑附近', 'street_id': 'cbc5ec34f4944fec901fc901', 'detail': 1, 'uid': 'cbc5ec34f4944fec901fc901'}"
于佑任雕像,108.94023688064782,34.34168757735357,凤城八路126号西安地铁大厦西安市公安局地铁分局附近,"{'name': '于佑任雕像', 'location': {'lat': 34.346375, 'lng': 108.951351}, 'address': '凤城八路126号西安地铁大厦西安市公安局地铁分局附近', 'detail': 1, 'uid': 'ad9a6b1ce91078caa1a93499'}"
虚拟现实体验馆,108.94154969377087,34.33042266813993,西安市未央区未央路150号世纪金花F4,"{'name': '虚拟现实体验馆', 'location': {'lat': 34.33512, 'lng': 108.952654}, 'address': '西安市未央区未央路150号世纪金花F4', 'street_id': 'eba4628d803a5472f4b9164b', 'detail': 1, 'uid': 'eba4628d803a5472f4b9164b'}"
嘟嘟熊手工坊,108.94146049438882,34.33057373959249,西安市未央区未央路150号世纪金花B1,"{'name': '嘟嘟熊手工坊', 'location': {'lat': 34.33527, 'lng': 108.952565}, 'address': '西安市未央区未央路150号世纪金花B1', 'detail': 1, 'uid': '86bf281a01e594f03010af77'}"
小魔盘,108.94030686955168,34.3462927572708,西安市未央区,"{'name': '小魔盘', 'location': {'lat': 34.350984, 'lng': 108.951423}, 'address': '西安市未央区', 'detail': 1, 'uid': '96fc8e165bae2eeed22dd63e'}"
彭记老潼关肉夹馍,108.91846248716817,34.284010747580076,西安市莲湖区,"{'name': '彭记老潼关肉夹馍', 'location': {'lat': 34.288285, 'lng': 108.929595}, 'address': '西安市莲湖区', 'street_id': 'c320b0d88093cb48b6f42f74', 'detail': 1, 'uid': 'c320b0d88093cb48b6f42f74'}"
腊汁肉夹馍,108.82724716366505,34.29671600455191,陕西省西安市未央区三桥街道西兰公路枫桥名邸,"{'name': '腊汁肉夹馍', 'location': {'lat': 34.30148, 'lng': 108.838283}, 'address': '陕西省西安市未央区三桥街道西兰公路枫桥名邸', 'street_id': '1db80f5467f9323528d7abac', 'detail': 1, 'uid': '1db80f5467f9323528d7abac'}"
咥一碗biangbiang面(三桥店),108.84056506562895,34.28952335734102,陕西省西安市未央区三桥路车刘小区(西区)南100米,"{'name': '咥一碗biangbiang面(三桥店)', 'location': {'lat': 34.294278, 'lng': 108.851572}, 'address': '陕西省西安市未央区三桥路车刘小区(西区)南100米', 'street_id': '3882ab5222f2f0e817c905bc', 'detail': 1, 'uid': '3882ab5222f2f0e817c905bc'}"
欢乐喷球车,108.94035090501626,34.34630613229662,西安市未央区,"{'name': '欢乐喷球车', 'location': {'lat': 34.350998, 'lng': 108.951467}, 'address': '西安市未央区', 'detail': 1, 'uid': '0c2071e8046c06bfe856faad'}"
竹岛,108.9393995452826,34.34469667218512,西安市未央区凤城八路,"{'name': '竹岛', 'location': {'lat': 34.349374, 'lng': 108.950516}, 'address': '西安市未央区凤城八路', 'detail': 1, 'uid': 'f3504eccfeab464d10293592'}"
意点美术馆,108.92779780823807,34.31635987462422,未央区一路北150米,"{'name': '意点美术馆', 'location': {'lat': 34.32082, 'lng': 108.938915}, 'address': '未央区一路北150米', 'detail': 1, 'uid': '32e6aaf577cfb2165fd4fea5'}"
望长安展示中心,108.91841787772157,34.29421257942153,陕西省西安市莲湖区龙首北路西段158附附近,"{'name': '望长安展示中心', 'location': {'lat': 34.29849, 'lng': 108.92955}, 'address': '陕西省西安市莲湖区龙首北路西段158附附近', 'street_id': '3a42b01b455f543be8e582f4', 'telephone': '(029)62332222', 'detail': 1, 'uid': '3a42b01b455f543be8e582f4'}"
老潼关肉夹馍,108.83843279897906,34.30683455511602,西安市未央区,"{'name': '老潼关肉夹馍', 'location': {'lat': 34.31161, 'lng': 108.849448}, 'address': '西安市未央区', 'detail': 1, 'uid': '8ed7f1adf2cbce4f4251c0d5'}"
秦镇米皮,108.8658853329053,34.36989073555178,西安市未央区,"{'name': '秦镇米皮', 'location': {'lat': 34.374331, 'lng': 108.876999}, 'address': '西安市未央区', 'street_id': 'dd4f05ef96203546ae080f34', 'detail': 1, 'uid': 'dd4f05ef96203546ae080f34'}"
游乐设施店,108.93212458291714,34.33962707860112,西安市未央区凤城八路168号汉神购物广场F3,"{'name': '游乐设施店', 'location': {'lat': 34.344183, 'lng': 108.943252}, 'address': '西安市未央区凤城八路168号汉神购物广场F3', 'street_id': '3630f103d3622b479122e0d1', 'detail': 1, 'uid': '3630f103d3622b479122e0d1'}"
游乐设施,108.93225851856776,34.343905938710144,西安市未央区文景路116号民生百货B1,"{'name': '游乐设施', 'location': {'lat': 34.348467, 'lng': 108.943388}, 'address': '西安市未央区文景路116号民生百货B1', 'street_id': '7f8a8ab4aff33cbbf50e77bc', 'detail': 1, 'uid': '7f8a8ab4aff33cbbf50e77bc'}"
游客服务中心,108.88684401076587,34.29146136651026,西安市未央区,"{'name': '游客服务中心', 'location': {'lat': 34.295551, 'lng': 108.898003}, 'address': '西安市未央区', 'street_id': '5b9e2a04268d1f4b75e5b661', 'detail': 0, 'uid': '5b9e2a04268d1f4b75e5b661'}"
明秦王府城墙遗址,108.94805233574296,34.26488065683527,皇城东路39号,"{'name': '明秦王府城墙遗址', 'location': {'lat': 34.269617, 'lng': 108.959141}, 'address': '皇城东路39号', 'street_id': 'fb74fd5f802bebd50b69d9c2', 'detail': 1, 'uid': 'fb74fd5f802bebd50b69d9c2'}"
毛泽东敬览馆,109.02057275219127,34.22326568622225,长鸣路6号正1号,"{'name': '毛泽东敬览馆', 'location': {'lat': 34.227582, 'lng': 109.032166}, 'address': '长鸣路6号正1号', 'street_id': 'd6c5d991aac2349530169bc8', 'detail': 1, 'uid': 'd6c5d991aac2349530169bc8'}"
希乐城,108.9578531243865,34.269348044599695,西安市新城区解放路258号Elove欢乐城F3,"{'name': '希乐城', 'location': {'lat': 34.274129, 'lng': 108.968965}, 'address': '西安市新城区解放路258号Elove欢乐城F3', 'street_id': '1c714fd33d75752ad72ce281', 'detail': 1, 'uid': '1c714fd33d75752ad72ce281'}"
小口大口(公园南路店),109.001930232874,34.25932886668219,陕西省西安市新城区韩森寨公园南路西安加利利连锁酒店,"{'name': '小口大口(公园南路店)', 'location': {'lat': 34.263659, 'lng': 109.013415}, 'address': '陕西省西安市新城区韩森寨公园南路西安加利利连锁酒店', 'street_id': '95ce0bddaf41d00bd92f28b2', 'detail': 1, 'uid': '95ce0bddaf41d00bd92f28b2'}"
考拉大冒险儿童成长乐园,109.01196891488786,34.25975664607493,幸福中路与韩森寨交叉口中影星美国际影城3楼,"{'name': '考拉大冒险儿童成长乐园', 'location': {'lat': 34.264047, 'lng': 109.023518}, 'address': '幸福中路与韩森寨交叉口中影星美国际影城3楼', 'street_id': '3b904db72a4d49e00b1cc73b', 'detail': 1, 'uid': 'ce20f2acb0f10bad2b201a9b'}"
大白鲸世界儿童乐园,108.9837147616952,34.20392016190183,西安市雁塔区曲江池东路999号金地广场F2,"{'name': '大白鲸世界儿童乐园', 'location': {'lat': 34.208453, 'lng': 108.995029}, 'address': '西安市雁塔区曲江池东路999号金地广场F2', 'street_id': 'b6476b0acf219bd40b69d9b1', 'detail': 1, 'uid': 'b6476b0acf219bd40b69d9b1'}"
西安唐乐宫仿唐歌舞剧院,108.94271730428176,34.237635922783575,陕西省西安市碑林区长安北路75号（草场坡与长安北路十字东南角）,"{'name': '西安唐乐宫仿唐歌舞剧院', 'location': {'lat': 34.242312, 'lng': 108.953823}, 'address': '陕西省西安市碑林区长安北路75号（草场坡与长安北路十字东南角）', 'street_id': '82dc449c6ace2db0ca1b956f', 'telephone': '029-87822222', 'detail': 1, 'uid': '82dc449c6ace2db0ca1b956f'}"
西安市邮局钟楼支局办公楼,108.943341001194,34.26179492652781,东大街619号,"{'name': '西安市邮局钟楼支局办公楼', 'location': {'lat': 34.266482, 'lng': 108.95443}, 'address': '东大街619号', 'street_id': 'b3786172fb784d2536b06c09', 'detail': 1, 'uid': 'b3786172fb784d2536b06c09'}"
西安于右任故居纪念馆,108.94430717697442,34.25416414617463,书院门52号,"{'name': '西安于右任故居纪念馆', 'location': {'lat': 34.258862, 'lng': 108.955403}, 'address': '书院门52号', 'street_id': 'edd64ce124b41b883ee231aa', 'detail': 1, 'uid': 'edd64ce124b41b883ee231aa'}"
民俗大观园,108.95644809096963,34.21992265771199,西安市雁塔区大雁西路东口(近大雁塔北广场),"{'name': '民俗大观园', 'location': {'lat': 34.224691, 'lng': 108.967574}, 'address': '西安市雁塔区大雁西路东口(近大雁塔北广场)', 'street_id': '504d61138c3bc5b346572654', 'detail': 1, 'uid': '504d61138c3bc5b346572654'}"
九天门,108.96922794149367,34.21097590463622,西安市雁塔区芙蓉西路与芙蓉南路十字向东160米,"{'name': '九天门', 'location': {'lat': 34.21569, 'lng': 108.980421}, 'address': '西安市雁塔区芙蓉西路与芙蓉南路十字向东160米', 'street_id': 'ba5edc996631e831c909f0d0', 'telephone': '029-85511888', 'detail': 1, 'uid': 'ba5edc996631e831c909f0d0'}"
陕西省非物质文化遗产陈列馆,108.94575877109597,34.275398171170636,西七路285-1,"{'name': '陕西省非物质文化遗产陈列馆', 'location': {'lat': 34.280114, 'lng': 108.956837}, 'address': '西七路285-1', 'street_id': '1025b99308c76e7802294ffd', 'detail': 1, 'uid': '1025b99308c76e7802294ffd'}"
兴庆宫鸟语林,108.97899556694233,34.258266435355,新郭门附近,"{'name': '兴庆宫鸟语林', 'location': {'lat': 34.262885, 'lng': 108.99027}, 'address': '新郭门附近', 'street_id': 'f760858d5f55351a6d20b992', 'telephone': '(029)86698676', 'detail': 1, 'uid': 'f760858d5f55351a6d20b992'}"
世纪金源大饭店-宴会厅,109.0063185679887,34.24505211548549,建工路19-1世纪金源大饭店3层,"{'name': '世纪金源大饭店-宴会厅', 'location': {'lat': 34.249353, 'lng': 109.017846}, 'address': '建工路19-1世纪金源大饭店3层', 'street_id': '87a0c8faaa663f0ab13c81e1', 'detail': 1, 'uid': '87a0c8faaa663f0ab13c81e1'}"
关中竹海,109.09793566525457,34.19022335845568,狄寨街风光路西车村,"{'name': '关中竹海', 'location': {'lat': 34.19506, 'lng': 109.109548}, 'address': '狄寨街风光路西车村', 'detail': 1, 'uid': 'c7c47131abe413450aa8d420'}"
秦腔博物馆,108.97559845186903,34.24346378179213,咸宁西路28号西安交通大学内,"{'name': '秦腔博物馆', 'location': {'lat': 34.248124, 'lng': 108.986853}, 'address': '咸宁西路28号西安交通大学内', 'street_id': '6bc5475b606da96baeb22a51', 'detail': 1, 'uid': '6bc5475b606da96baeb22a51'}"
